Time,Lat,Lon,Altitude,Accuracy,Heading,Speed,Battery
1740073629.206203,42.36195999838926,-71.08998143,11.042006683349609,25.053314500217475,-1,-1,0.65
1740073629.2086592,42.36195999838926,-71.08998143,11.042006683349609,25.053314500223735,-1,-1,0.65
1740073629.560585,42.36198373073563,-71.08999813,11.041873168945312,22.13809494830273,-1,-1,0.65
1740073631.0836802,42.36198351190658,-71.08999809,11.041873168945312,22.138099740077866,-1,-1,0.65
1740073631.120024,42.36198351190658,-71.08999809,11.042006683349609,22.138099740956722,-1,-1,0.65
1740073631.121037,42.36198351190658,-71.08999809,11.042006683349609,22.138099740959007,-1,-1,0.65
1740073663.261187,42.36197581044525,-71.0899902,11.041800689697265,24.61383209167313,-1,-1,0.65
1740073663.261187,42.36197581044525,-71.0899902,11.041800689697265,24.613832091675445,-1,-1,0.65
1740073663.287961,42.36197583945275,-71.08999018,11.042006683349609,24.611968296491305,-1,-1,0.65
1740073663.289235,42.36197583945275,-71.08999018,11.042006683349609,24.6119683,-1,-1,0.65
1740073665.142003,42.36197583945241,-71.08999018,11.041800689697265,24.61197534036662,-1,-1,0.65
1740073665.190269,42.36197583945241,-71.08999018,11.042006683349609,24.611975340878818,-1,-1,0.65
1740073694,42.36200712,-71.08998742,8.891065338253975,35,-1,-1,0.65
1740073695.421735,42.36199517763631,-71.09000109,11.041938018798827,22.825475046824955,-1,-1,0.65
1740073695.421735,42.36199517763631,-71.09000109,11.041938018798827,22.82547504682778,-1,-1,0.65
1740073695.4668288,42.361995200060036,-71.09000107,11.042006683349609,22.823988677296477,-1,-1,0.65
1740073695.468426,42.361995200060036,-71.09000107,11.042006683349609,22.823988677301045,-1,-1,0.65
1740073695.822736,42.36199362216037,-71.09000716,12.276511506478258,20.317452511144207,-1,-1,0.65
1740073697.321848,42.36199316522983,-71.09000717,12.276511506478258,20.317457440185866,-1,-1,0.65
1740073697.357778,42.36199316522984,-71.09000717,12.276637391488023,20.31745744120364,-1,-1,0.65
1740073697.3590422,42.36199316522984,-71.09000717,12.276637391488023,20.317457441206123,-1,-1,0.65
1740073711.365936,42.362006272182164,-71.09001378,12.276568726937242,20.09414543749748,-1,-1,0.65
1740073711.365936,42.36200627218217,-71.09001378,12.276568726937242,20.09414543749748,-1,-1,0.65
1740073711.484709,42.36200628969158,-71.09001376,12.276637391488023,20.851459908226463,-1,-1,0.65
1740073712.060293,42.361952357231615,-71.09000243,5.341827392578125,30.863638177873636,-1,-1,0.65
1740073721.909093,42.36203902769808,-71.09003763,10.941938400268555,44.673569582132885,-1,-1,0.65
1740073721.986648,42.36203909205893,-71.09003755,10.942007064819336,44.78943526114281,-1,-1,0.65
1740073721.988332,42.36203909205893,-71.09003755,10.942007064819336,44.789489298843456,-1,-1,0.65
1740073722.835156,42.36197482664612,-71.0900412,11.041846466064452,38.00181229732959,-1,-1,0.65
1740073728.981575,42.36198093512081,-71.09003639,15.7,356.2420678869123,-1,-1,0.65
1740073728.9825091,42.36198093512082,-71.09003639,15.7,356.24207305682506,-1,-1,0.65
1740073729.346408,42.36198093512082,-71.09003639,15.7,356.24207305682506,-1,-1,0.65
1740073729.367037,42.361980935909635,-71.09003639,15.7,356.9862629051188,-1,-1,0.65
1740073729,42.361980935909685,-71.09003639,15.7,356.9863090639128,-1,-1,0.65
1740073730.124426,42.361980935909685,-71.09003639,15.7,356.9863090639128,-1,-1,0.65
1740073730.140376,42.36211024152379,-71.09006717,11.041938018798827,60.14300203994183,-1,-1,0.65
1740073730.654436,42.362110241618424,-71.09006717,11.042006683349609,67.17727145454849,-1,-1,0.65
1740073730.664819,42.362110969359286,-71.09006734,11.041938018798827,60.234405643225145,-1,-1,0.65
1740073730.664819,42.362110969359286,-71.09006734,11.041938018798827,60.234405643225145,-1,-1,0.65
1740073730.684084,42.36211096935932,-71.09006734,11.042006683349609,60.244139794288756,-1,-1,0.65
1740073730.687148,42.36211096935933,-71.09006734,11.042006683349609,60.24440855118664,-1,-1,0.65
1740073732.060566,42.36211096935968,-71.09006734,11.041938018798827,89.25675298381127,-1,-1,0.65
1740073732.060566,42.36211096935968,-71.09006734,11.041938018798827,89.25675298381198,-1,-1,0.65
1740073732.102526,42.36211096935968,-71.09006734,11.042006683349609,89.25675298407891,-1,-1,0.65
1740073754.2574449,42.36211300298617,-71.09006783,11.041938018798827,50.362293274886646,-1,-1,0.65
1740073754.2574449,42.36211300298617,-71.09006783,11.041938018798827,50.36229327488805,-1,-1,0.65
1740073754.3196192,42.362113037430575,-71.09006771,11.042006683349609,50.34633374894156,-1,-1,0.65
1740073754.322185,42.36211303743057,-71.09006771,11.042006683349609,50.346333748945256,-1,-1,0.65
1740073754.657691,42.36202353566058,-71.09001495,11.041873168945312,36.49608918,-1,-1,0.65
1740073807.2821517,42.36199558,-71.09003297,10,40,-1,-1,0.65
1740073808.559709,42.36199176326909,-71.08998538,11.041785430908202,32.818830481944794,-1,-1,0.65
1740073808.559709,42.36199176326909,-71.08998538,11.041785430908202,32.818830481950215,-1,-1,0.65
1740073808.583372,42.36199181053867,-71.08998535,11.042006683349609,32.81441282916924,-1,-1,0.65
1740073808.585044,42.36199181053866,-71.08998535,11.042006683349609,32.814412829173186,-1,-1,0.65
1740073810.469542,42.36199181053698,-71.08998535,11.041785430908202,32.81441802628269,-1,-1,0.65
1740073810.469542,42.361991810536985,-71.08998535,11.041785430908202,32.81441802628269,-1,-1,0.65
1740073810.503943,42.36199181053699,-71.08998535,11.042006683349609,32.81441802689843,-1,-1,0.65
1740073810.505012,42.36199181053699,-71.08998535,11.042006683349609,32.81441802690058,-1,-1,0.65
1740073818.8748798,42.361969638130724,-71.08996473,11.041785430908202,30.484755381660893,-1,-1,0.65
1740073818.8748798,42.361969638130724,-71.08996473,11.041785430908202,30.484755458356467,-1,-1,0.65
1740073818.9985619,42.361969684057016,-71.08996471,11.042006683349609,30.481411943418326,-1,-1,0.65
1740073819.000967,42.36196968405701,-71.08996471,11.042006683349609,30.481412001599672,-1,-1,0.65
1740073819.5731921,42.36198846,-71.09003319,11.041842651367187,23.81238219748984,-1,-1,0.65
1740073819.5814471,42.36198846270956,-71.0900332,11.041842651367187,23.812383859663587,-1,-1,0.65
1740073819.5814471,42.36198846270956,-71.0900332,11.041842651367187,23.812385920632995,-1,-1,0.65
1740073824.866949,42.36196345884316,-71.08999961,10.94178581237793,32.809654024915076,-1,-1,0.65
1740073825.286746,42.36200303812802,-71.09001138,11.041873168945312,27.75155395463387,-1,-1,0.65
1740073826.467974,42.362003272732984,-71.09001121,11.042006683349609,75.57062647837719,-1,-1,0.65
1740073829.610843,42.36200328700684,-71.0900112,15.7,201.0751770289623,-1,-1,0.65
1740073858.7303104,42.36181265834764,-71.08990873,8.649635503245326,36,-1,-1,0.65
1740073860.885745,42.36207141218109,-71.08996068,15.7,1288.7461411886893,-1,-1,0.65
1740073860.888857,42.36207141218124,-71.08996068,15.7,1288.746145972744,-1,-1,0.65
1740073863,42.36207141218124,-71.08996068,15.7,1288.746145972744,-1,-1,0.65
1740073862.667217,42.36207141331573,-71.08996068,15.7,1289.1422795080898,-1,-1,0.65
1740073862.6709042,42.36207141331574,-71.08996068,15.7,1289.1422796782208,-1,-1,0.65
1740073863.389262,42.36207141331574,-71.08996068,15.7,1289.1422796782208,-1,-1,0.65
1740073863.412898,42.36173727518255,-71.08988973,11.042006683349609,69.8971581,-1,-1,0.65
1740073865.2812262,42.36173724993378,-71.08988972,11.041693878173827,69.51685794210583,-1,-1,0.65
1740073865.2812262,42.36173724993379,-71.08988972,11.041693878173827,69.51685794210583,-1,-1,0.65
1740073865.315969,42.361737249950714,-71.08988972,11.042006683349609,69.51695327708687,-1,-1,0.65
1740073865.317174,42.361737249950714,-71.08988972,11.042006683349609,69.51695358173959,-1,-1,0.65
1740073916.4969347,42.361735534842865,-71.08987274,15.600000381469727,75,-1,-1,0.65
1740073916.889913,42.361737249950714,-71.08988972,11.042006683349609,69.51695358173959,-1,-1,0.65
1740073916.8906279,42.361736302836434,-71.08988035,11.041701507568359,55.73355417678111,-1,-1,0.65
1740073916.8906279,42.361736302836434,-71.08988035,11.041701507568359,55.73355417678111,-1,-1,0.65
1740073916.9258919,42.36173663731809,-71.08988035,11.042006683349609,55.712098787653325,-1,-1,0.65
1740073916.927836,42.36173663731808,-71.08988035,11.042006683349609,55.71209966851315,-1,-1,0.65
1740073917.2823548,42.36192477947605,-71.0900333,10.998515389635969,36.05520877698091,-1,-1,0.65
1740073918.658962,42.36192743192897,-71.09003588,10.998515389635969,35.851979041251454,-1,-1,0.65
1740073918.6836681,42.36192743193111,-71.09003588,10.998690865710188,35.85206109601799,-1,-1,0.65
1740073918.684792,42.361927431931115,-71.09003588,10.998690865710188,35.85206166913293,-1,-1,0.65
1740073941.299127,42.36185657883624,-71.08997564,10.998385689928938,45.57288089650596,-1,-1,0.65
1740073941.427106,42.36185674015187,-71.0899756,10.998690865710188,45.56611373818621,-1,-1,0.65
1740073941.4287481,42.361856740151865,-71.0899756,10.998690865710188,45.56611419098274,-1,-1,0.65
1740073941.870844,42.36185664865415,-71.08997552,10.998385689928938,45.62909109447983,-1,-1,0.65
1740073942.000412,42.36190385412986,-71.09007939,10.683985856441126,31.70394355646816,-1,-1,0.65
1740073947.173799,42.36187096112201,-71.090039,10.941701889038086,33.154777394150706,-1,-1,0.65
1740073948,42.36187029279275,-71.09017644,4.6087666635036015,25.870546077716803,-1,-1,0.65
1740073951.954331,42.36187035901167,-71.09017638,4.609075653982117,29.860348017504105,-1,-1,0.65
1740073951.9562712,42.36187035901166,-71.09017638,4.609075653982117,29.860350263377086,-1,-1,0.65
1740073955.936427,42.36186591182853,-71.0901777,4.918084476073751,33.09565386986459,-1,-1,0.65
1740073955.976122,42.361865911840525,-71.0901777,4.918473575194845,33.09587162860436,-1,-1,0.65
1740073955.9796839,42.36186591184052,-71.0901777,4.918473575194845,33.09587816758561,-1,-1,0.65
1740073958,42.36186589769565,-71.0901777,4.918084476073751,33.94244462379879,-1,-1,0.65
1740073958,42.36186589769565,-71.0901777,4.918084476073751,33.94244462379879,-1,-1,0.65
1740073957.849416,42.36186589769837,-71.0901777,4.918473575194845,33.94264374813817,-1,-1,0.65
1740073970.580208,42.36152001414117,-71.09072396,8.779185696691275,38,-1,-1,0.65
1740073973.273271,42.36176422,-71.09031438,4.608415711355164,41.958972248717785,-1,-1,0.65
1740073973.3136559,42.36176440014954,-71.09031419,4.609075653982117,41.950045379249474,-1,-1,0.65
1740073973.315341,42.36176440014954,-71.09031419,4.609075653982117,41.95004609814594,-1,-1,0.65
1740073973.782167,42.36169548618974,-71.09076744,4.9809175857010075,27.305503465156804,-1,-1,0.65
1740073975.0318599,42.36169279884396,-71.09077665,4.9809175857010075,27.35240514494629,-1,-1,0.65
1740073975,42.36169279884641,-71.09077665,4.981520307868976,27.352705507211223,-1,-1,0.65
1740073975.068829,42.36169279884642,-71.09077665,4.981520307868976,27.35270652048176,-1,-1,0.65
1740073982.728931,42.361633143422004,-71.09077782,4.980814588874836,32.72778353189059,-1,-1,0.65
1740073982.7656279,42.36163328643837,-71.09077758,4.981520307868976,32.72388274156569,-1,-1,0.65
1740073983,42.36163328643837,-71.09077758,4.981520307868976,32.72388450286041,-1,-1,0.65
1740073984.592142,42.36163202593532,-71.09077761,4.980814588874836,34.40945561306017,-1,-1,0.65
1740073984.623046,42.361632025940224,-71.09077761,4.981520307868976,34.40966667705964,-1,-1,0.65
1740073984.625063,42.36163202594022,-71.09077761,4.981520307868976,34.40966835361877,-1,-1,0.65
1740074002.3551822,42.361570629512904,-71.09090868,8.925592915,38,-1,-1,0.65
1740074004.782846,42.36163242919011,-71.09077694,4.981520307868976,54.89152968982462,-1,-1,0.65
1740074004.7863379,42.36163242919011,-71.09077694,4.981520307868976,54.89153032595296,-1,-1,0.65
1740074005.1360679,42.361616086986594,-71.09102658,5.247026051486742,28.287570625205454,-1,-1,0.65
1740074005.5965428,42.361627116467616,-71.09104422,5.2470298647826255,28.34636138397973,-1,-1,0.65
1740074006.6494489,42.361627109085724,-71.09104613,5.2470298647826255,28.65797559,-1,-1,0.65
1740074006.689355,42.36162710908934,-71.09104613,5.247644031042391,28.658303482606087,-1,-1,0.65
1740074006.690534,42.36162710908934,-71.09104613,5.247644031042391,28.65830414094873,-1,-1,0.65
1740074009.632118,42.36162678787666,-71.09106207,5.2470298647826255,28.710293788654546,-1,-1,0.65
1740074009.632118,42.36162678787665,-71.09106207,5.2470298647826255,28.710293788654546,-1,-1,0.65
1740074009.669658,42.36162678788555,-71.09106207,5.247644031042391,28.71070409110791,-1,-1,0.65
1740074009.6713371,42.36162678788554,-71.09106207,5.247644031042391,28.71070510696324,-1,-1,0.65
1740074011.349474,42.36162717309432,-71.0910744,5.247010791296297,28.780223911640725,-1,-1,0.65
1740074011.376328,42.36162717309725,-71.0910744,5.247644031042391,28.780448368765988,-1,-1,0.65
1740074011.3774009,42.361627173097254,-71.0910744,5.247644031042391,28.780448368765988,-1,-1,0.65
1740074019.6116471,42.36162737223993,-71.09107396,5.247644031042391,38.40084452670719,-1,-1,0.65
1740074019.614398,42.36162737223993,-71.09107396,5.247644031042391,38.40084633,-1,-1,0.65
1740074021.513757,42.36162737223993,-71.09107396,5.247644031042391,38.40084633,-1,-1,0.65
1740074021.5366101,42.36162737224685,-71.09107396,5.247644031042391,39.26048647520968,-1,-1,0.65
1740074021.5386791,42.36162737224685,-71.09107396,5.247644031042391,39.260487765685795,-1,-1,0.65
1740074023.176526,42.36162737224685,-71.09107396,5.247644031042391,39.260487765685795,-1,-1,0.65
1740074023.198125,42.36162737,-71.09107396,5.247644031042391,40.34426858937518,-1,-1,0.65
1740074023.2012548,42.36162737,-71.09107396,5.247644031042391,40.34427102464273,-1,-1,0.65
1740074024.968332,42.36162737,-71.09107396,5.247644031042391,40.34427102464273,-1,-1,0.65
1740074025.5431108,42.36162737226445,-71.09107396,5.247644031042391,42.71904650233288,-1,-1,0.65
1740074025.544396,42.361627372264444,-71.09107396,5.247644031042391,42.71904692424468,-1,-1,0.65
1740074025.923609,42.361627372264444,-71.09107396,5.247644031042391,42.71904692424468,-1,-1,0.65
1740074025.942725,42.361627372264806,-71.09107396,5.247644031042391,42.76033906452111,-1,-1,0.65
1740074025.945796,42.36162737226481,-71.09107396,5.247644031042391,42.76034154643223,-1,-1,0.65
1740074027.696992,42.36162737226481,-71.09107396,5.247644031042391,42.76034154643223,-1,-1,0.65
1740074027.7153292,42.36162737227219,-71.09107396,5.247644031042391,44.058062614659626,-1,-1,0.65
1740074027.717681,42.36162737227219,-71.09107396,5.247644031042391,44.058065508032435,-1,-1,0.65
1740074032,42.36162737227219,-71.09107396,5.247644031042391,44.058065508032435,-1,-1,0.65
1740074032.039734,42.36162737232308,-71.09107396,5.247644031042391,47.37238479034646,-1,-1,0.65
1740074032,42.36162737232308,-71.09107396,5.247644031042391,47.37238661,-1,-1,0.65
1740074032.408664,42.36135918294314,-71.09117541,5.991618384428627,19.95905574461219,-1,-1,0.65
1740074032.885099,42.36133930236218,-71.09117348,7.498356270682525,19.243706531353137,-1,-1,0.65
1740074033.8512058,42.361336276419124,-71.0911748,7.498356270682525,19.090734914967456,-1,-1,0.65
1740074033.8871431,42.36133627642144,-71.0911748,7.499226021659087,19.09108846265779,-1,-1,0.65
1740074033.8882608,42.36133627642143,-71.0911748,7.499226021659087,19.09108947597577,-1,-1,0.65
1740074041.836365,42.36130650357593,-71.0911737,7.498325753,26.37400359759077,-1,-1,0.65
1740074041.861918,42.361306653253045,-71.09117348,7.499226021659087,26.37197820288865,-1,-1,0.65
1740074041.863723,42.36130665325305,-71.09117348,7.499226021659087,26.371980426014225,-1,-1,0.65
1740074043.591779,42.361305535073974,-71.09117344,7.498325753,28.134156792760937,-1,-1,0.65
1740074043.6295629,42.361305535078756,-71.09117344,7.499226021659087,28.13437063763423,-1,-1,0.65
1740074043.630728,42.36130553507876,-71.09117344,7.499226021659087,28.13437063763423,-1,-1,0.65
1740074046.1042252,42.361305535090764,-71.09117344,7.499226021659087,31.80654725531166,-1,-1,0.65
1740074046.105767,42.361305535090764,-71.09117344,7.499226021659087,31.80654841304945,-1,-1,0.65
1740074047.963182,42.36130553509831,-71.09117344,7.499226021659087,33.56850919447198,-1,-1,0.65
1740074047.966857,42.36130553509831,-71.09117344,7.499226021659087,33.56851104,-1,-1,0.65
1740074049.5834432,42.36130553510426,-71.09117344,7.499226021659087,34.263629960541095,-1,-1,0.65
1740074049.585752,42.36130553510426,-71.09117344,7.499226021659087,34.263633667394814,-1,-1,0.65
1740074051.437127,42.36130553510426,-71.09117344,7.499226021659087,34.263633667394814,-1,-1,0.65
1740074051.449564,42.36130553511289,-71.09117344,7.499226021659087,35.79952563584102,-1,-1,0.65
1740074051.452479,42.36130553511289,-71.09117344,7.499226021659087,35.79952982,-1,-1,0.65
1740074058.450494,42.36130553511289,-71.09117344,7.499226021659087,35.79952982,-1,-1,0.65
1740074058.4717069,42.36130593952565,-71.09117284,7.499226021659087,43.32447487933653,-1,-1,0.65
1740074058.472931,42.36130593952566,-71.09117284,7.499226021659087,43.324475361179346,-1,-1,0.65
1740074058.859333,42.36105938160324,-71.09085242,5.774949067782266,22.302658258152096,-1,-1,0.65
1740074059.336757,42.36108922730792,-71.09097079,4.7101009183643825,18.168635379831265,-1,-1,0.65
1740074060.247181,42.36108574291215,-71.09096763,4.7101009183643825,18.41004404030821,-1,-1,0.65
1740074060.287391,42.361085742914874,-71.09096763,4.711096554350711,18.410491364906893,-1,-1,0.65
1740074063.251353,42.36104992740234,-71.09093608,4.7043412724837985,17.92391980889723,-1,-1,0.65
1740074063.2811608,42.36104992740958,-71.09093608,4.705355981956455,17.924362189839677,-1,-1,0.65
1740074063.2832088,42.36104992740958,-71.09093608,4.705355981956455,17.924366020008414,-1,-1,0.65
1740074063.760607,42.36107004,-71.09097774,4.796755263717941,17.991109486730796,-1,-1,0.65
1740074064.382818,42.361070039490905,-71.09097774,4.797758529,18.188226652275304,-1,-1,0.65
1740074064.392435,42.36107004,-71.09097774,4.797758529,18.18830953742375,-1,-1,0.65
1740074064.991609,42.36106732238351,-71.09097935,4.796732375534347,17.95682439979584,-1,-1,0.65
1740074065.3811069,42.36106732,-71.09097935,4.797758529,18.102740270775804,-1,-1,0.65
1740074065.788015,42.36106732238443,-71.09097935,4.797758529,18.266117611550804,-1,-1,0.65
1740074065.7896528,42.36106732238443,-71.09097935,4.797758529,18.26611969701694,-1,-1,0.65
1740074067.6068091,42.36106732238765,-71.09097935,4.797758529,19.828145612933266,-1,-1,0.65
1740074067.609829,42.36106732238765,-71.09097935,4.797758529,19.828150642645777,-1,-1,0.65
1740074069.0254889,42.36106732238996,-71.09097935,4.797758529,21.570093904628703,-1,-1,0.65
1740074069.0275369,42.36106732238996,-71.09097935,4.797758529,21.57009823535457,-1,-1,0.65
1740074069.300518,42.361065951470565,-71.09098272,4.796736190231613,21.02680196741108,-1,-1,0.65
1740074070.8210669,42.36106593600334,-71.09098276,4.796736190231613,22.905214391331953,-1,-1,0.65
1740074070.856038,42.36106593600769,-71.09098276,4.797758529,22.905540404586294,-1,-1,0.65
1740074076.149122,42.36105559055596,-71.09098185,4.796732375534347,26.83578217706862,-1,-1,0.65
1740074076.149122,42.36105559055596,-71.09098185,4.796732375534347,26.83578217706862,-1,-1,0.65
1740074076.174679,42.36105559060683,-71.09098185,4.797758529,26.836037521626782,-1,-1,0.65
1740074076.1766372,42.36105559060683,-71.09098185,4.797758529,26.836038731051936,-1,-1,0.65
1740074077.918742,42.36105517,-71.09098203,4.796732375534347,27.671184467689645,-1,-1,0.65
1740074077.935902,42.361055170666724,-71.09098203,4.797758529,27.671264695967274,-1,-1,0.65
1740074077.937217,42.361055170666724,-71.09098203,4.797758529,27.67126607632647,-1,-1,0.65
1740074080,42.36105517,-71.09098203,4.797758529,29.43731123292761,-1,-1,0.65
1740074080.041953,42.36105517,-71.09098203,4.797758529,29.43731483926572,-1,-1,0.65
1740074081.869019,42.36105517068454,-71.09098203,4.797758529,31.41050649712915,-1,-1,0.65
1740074081.870789,42.36105517068454,-71.09098203,4.797758529,31.410509159125066,-1,-1,0.65
1740074084.012271,42.36105517069739,-71.09098203,4.797758529,33.46966878473074,-1,-1,0.65
1740074084.014534,42.36105517069739,-71.09098203,4.797758529,33.46967114083488,-1,-1,0.65
1740074084.4115129,42.36091244230614,-71.09106617,7.553093071516962,20.55317837290799,-1,-1,0.65
1740074085,42.36091231118777,-71.09104872,7.2387359212018865,20.641229965107186,-1,-1,0.65
1740074085.677865,42.36091175029608,-71.09104818,7.2387359212018865,20.775949869842545,-1,-1,0.65
1740074085.717118,42.36091175029962,-71.09104818,7.239918477,20.776357720963535,-1,-1,0.65
1740074086,42.36091175029962,-71.09104818,7.239918477,20.77635905535087,-1,-1,0.65
1740074086.591681,42.36090560363327,-71.09105348,7.238732106504621,21.136845436349095,-1,-1,0.65
1740074086.591681,42.36090560363327,-71.09105348,7.238732106504621,21.13684544,-1,-1,0.65
1740074086.6128669,42.360905603634286,-71.09105348,7.239918477,21.13713114878401,-1,-1,0.65
1740074086.614835,42.360905603634286,-71.09105348,7.239918477,21.137133739018026,-1,-1,0.65
1740074088.462472,42.360896705822874,-71.09105771,7.238732106504621,21.461650916142826,-1,-1,0.65
1740074088.462472,42.36089670582287,-71.09105771,7.238732106504621,21.461650916142826,-1,-1,0.65
1740074088.499551,42.36089670582754,-71.09105771,7.239918477,21.46199008,-1,-1,0.65
1740074091,42.36087052482807,-71.09111215,7.238262898740949,23.269584980414553,-1,-1,0.65
1740074091,42.36087052482807,-71.09111215,7.238262898740949,23.269584980414553,-1,-1,0.65
1740074091.0136209,42.36087052483805,-71.09111215,7.239918477,23.269912466286677,-1,-1,0.65
1740074091.0163732,42.36087052483805,-71.09111215,7.239918477,23.269915278606973,-1,-1,0.65
1740074092.755918,42.36087021,-71.0911128,7.238262898740949,24.74282391412382,-1,-1,0.65
1740074092.755918,42.360870209078804,-71.0911128,7.238262898740949,24.74282391412382,-1,-1,0.65
1740074092.788976,42.36087020908442,-71.0911128,7.239918477,24.74310864273556,-1,-1,0.65
1740074099.1014528,42.36087056788022,-71.09111246,7.239918477,33.26279051018732,-1,-1,0.65
1740074099.1129851,42.36087056788021,-71.09111246,7.239918477,33.26285339994918,-1,-1,0.65
1740074106.894607,42.36086973644609,-71.0911153,7.237469441709699,41.41601470581975,-1,-1,0.65
1740074128.628714,42.36087091655764,-71.09111419,7.239918477,60.31390249439337,-1,-1,0.65
1740074128.630909,42.36087091655764,-71.09111419,7.239918477,60.313903599333045,-1,-1,0.65
1740074131.959154,42.36087091655764,-71.09111419,7.239918477,60.313903599333045,-1,-1,0.65
1740074131.976713,42.360870916683645,-71.09111419,7.239918477,62.13366950400661,-1,-1,0.65
1740074131.979408,42.36087091668365,-71.09111419,7.239918477,62.13367127738169,-1,-1,0.65
1740074132.339761,42.360547067011225,-71.09172759,6.988988542014262,23.98711376585399,-1,-1,0.65
1740074133,42.36063304202922,-71.09161816,4.339035702849458,19.906932283118163,-1,-1,0.65
1740074133.741473,42.36062910082652,-71.09162403,4.339035702849458,19.69854488015141,-1,-1,0.65
1740074133.765516,42.36062910083079,-71.09162403,4.340485287810395,19.698693642700686,-1,-1,0.65
1740074134,42.36062910083079,-71.09162403,4.340485287810395,19.698696092871263,-1,-1,0.65
1740074133.806473,42.3606291,-71.091624,4.340527249480317,19.700157054151834,-1,-1,0.65
1740074133.8123078,42.3606291,-71.091624,4.340527249480317,19.700182786924007,-1,-1,0.65
1740074133.822366,42.3606291,-71.091624,4.340527249480317,19.700272258082325,-1,-1,0.65
1740074136.987663,42.36062886,-71.09162442,4.338852597380708,24.337241378948914,-1,-1,0.65
1740074136.998106,42.36062886134961,-71.09162442,4.338852597380708,24.337311152003377,-1,-1,0.65
1740074137.417159,42.360628861349596,-71.09162442,4.338852597380708,24.467273892729924,-1,-1,0.65
1740074143.727576,42.36062929127609,-71.09162387,4.340527249480317,33.43326324314997,-1,-1,0.65
1740074143.7418408,42.360629291276084,-71.09162387,4.340527249480317,33.43336441649913,-1,-1,0.65
1740074143.7431269,42.360629291276084,-71.09162387,4.340527249480317,33.43336559910629,-1,-1,0.65
1740074153.693977,42.360629291276084,-71.09162387,4.340527249480317,33.43336559910629,-1,-1,0.65
1740074153.7134938,42.36063006504246,-71.09162287,4.340527249480317,44.85876136868297,-1,-1,0.65
1740074153.7163339,42.36063006504246,-71.09162287,4.340527249480317,44.85876305737364,-1,-1,0.65
1740074154.8084621,42.36063007,-71.09162287,4.340527249480317,45.180950761071664,-1,-1,0.65
1740074154.821255,42.36063007,-71.09162287,4.340527249480317,45.18100866766304,-1,-1,0.65
1740074155.531068,42.36063007,-71.09162287,4.340527249480317,45.18100866766304,-1,-1,0.65
1740074155.543365,42.360630065054615,-71.09162287,4.340527249480317,45.388241317250944,-1,-1,0.65
1740074155.545496,42.360630065054615,-71.09162287,4.340527249480317,45.38824319813045,-1,-1,0.65
1740074159,42.36058335,-71.09163427,3.740518951416014,32.82859688898335,-1,-1,0.65
1740074159.567151,42.36058286125933,-71.09163514,3.740175628662108,32.97532694720855,-1,-1,0.65
1740074159.575942,42.36058286125934,-71.09163514,3.740175628662108,32.97536107,-1,-1,0.65
1740074159.891032,42.360580703647415,-71.09161094,6.3191498289413275,19.250896086975555,-1,-1,0.65
1740074160.111089,42.360580680208166,-71.09161093,6.3191498289413275,19.261195807565603,-1,-1,0.65
1740074160.130916,42.360580680208116,-71.09161093,6.318779803306562,19.2614535,-1,-1,0.65
1740074160.132156,42.36058068020811,-71.09161093,6.318779803306562,19.261455052583738,-1,-1,0.65
1740074166.751175,42.36060445909936,-71.09156526,6.319290972740156,27.407709697520293,-1,-1,0.65
1740074166.872474,42.36060441446017,-71.0915655,6.318779803306562,27.411346354410835,-1,-1,0.65
1740074167,42.36060441446017,-71.0915655,6.318779803306562,27.41134710716065,-1,-1,0.65
1740074167,42.36061747988747,-71.09164659,6.112537843570486,19.854404342248365,-1,-1,0.65
1740074170.5352159,42.36061747988331,-71.09164659,6.1121258562657985,23.476945564081177,-1,-1,0.65
1740074170.549317,42.36061747988331,-71.09164659,6.1121258562657985,23.477095275149754,-1,-1,0.65
1740074171.419008,42.36062305406651,-71.0916639,6.078100229939523,20.416912139553524,-1,-1,0.65
1740074171.461196,42.360623054066316,-71.0916639,6.077695872029366,20.41734451856023,-1,-1,0.65
1740074171.462366,42.36062305406632,-71.0916639,6.077695872029366,20.41734451856023,-1,-1,0.65
1740074172.254914,42.36062307,-71.09166386,6.077894236287179,20.696419912697596,-1,-1,0.65
1740074172.2604098,42.36062307,-71.09166386,6.077894236287179,20.696440449715183,-1,-1,0.65
1740074172.270273,42.36062307,-71.09166386,6.077894236287179,20.696525513655047,-1,-1,0.65
1740074173.480874,42.36062307367398,-71.09166386,6.077894236287179,21.934220877789564,-1,-1,0.65
1740074173.482541,42.360623073673985,-71.09166386,6.077894236287179,21.934222980243902,-1,-1,0.65
1740074174.387871,42.36062307367392,-71.09166386,6.077894236287179,22.597314944524193,-1,-1,0.65
1740074174.389879,42.36062307367392,-71.09166386,6.077894236287179,22.59731807114419,-1,-1,0.65
1740074176.027446,42.36062307367366,-71.09166386,6.077894236287179,24.46417842,-1,-1,0.65
1740074176.029283,42.360623073673665,-71.09166386,6.077894236287179,24.464180755741964,-1,-1,0.65
1740074177.979173,42.36062307367325,-71.09166386,6.077894236287179,25.825162338658433,-1,-1,0.65
1740074177.981051,42.36062307367326,-71.09166386,6.077894236287179,25.82516494328667,-1,-1,0.65
1740074178.222678,42.3606335,-71.0917306,6.078077341755929,21.981103864806347,-1,-1,0.65
